datetime,temperature_2m,wind_speed_10m,cloud_cover,shortwave_radiation,solar_proxy
2025-06-13 03:00:00,11.799999999999999,15.157142857142857,65.14285714285714,0.0,0.0
2025-06-13 04:00:00,11.799999999999999,14.62857142857143,61.57142857142857,0.0,0.0
2025-06-13 05:00:00,11.6,14.057142857142859,65.14285714285714,0.42857142857142855,0.14938775510204083
2025-06-13 06:00:00,11.942857142857141,14.485714285714284,69.57142857142857,28.714285714285715,8.73734693877551
2025-06-13 07:00:00,12.571428571428571,15.971428571428573,57.42857142857143,99.28571428571429,42.26734693877551
2025-06-13 08:00:00,13.457142857142857,17.542857142857144,84.14285714285714,197.85714285714286,31.37448979591837
2025-06-13 09:00:00,14.528571428571428,17.8,70.57142857142857,297.0,87.40285714285713
2025-06-13 10:00:00,15.985714285714286,17.54285714285714,43.857142857142854,450.57142857142856,252.96367346938771
2025-06-13 11:00:00,17.17142857142857,18.02857142857143,36.42857142857143,593.2857142857143,377.1602040816327
2025-06-13 12:00:00,18.02857142857143,19.271428571428572,49.42857142857143,698.5714285714286,353.2775510204081
2025-06-13 13:00:00,18.585714285714285,19.957142857142856,62.714285714285715,735.4285714285714,274.2097959183674
2025-06-13 14:00:00,18.82857142857143,20.900000000000002,53.57142857142857,723.1428571428571,335.7448979591837
2025-06-13 15:00:00,18.942857142857143,21.400000000000002,28.714285714285715,684.0,487.5942857142857
2025-06-13 16:00:00,19.071428571428573,21.657142857142855,28.428571428571427,667.2857142857143,477.585918367347
2025-06-13 17:00:00,18.885714285714283,21.599999999999998,25.857142857142858,599.5714285714286,444.53938775510204
2025-06-13 18:00:00,18.614285714285717,20.642857142857142,21.428571428571427,490.14285714285717,385.1122448979592
2025-06-13 19:00:00,17.97142857142857,19.0,11.714285714285714,369.14285714285717,325.90040816326535
2025-06-13 20:00:00,17.085714285714285,17.385714285714286,8.142857142857142,237.0,217.70142857142858
2025-06-13 21:00:00,15.87142857142857,16.014285714285712,4.571428571428571,116.85714285714286,111.51510204081633
2025-06-13 22:00:00,14.428571428571429,15.328571428571427,4.571428571428571,26.857142857142858,25.62938775510204
2025-06-13 23:00:00,13.299999999999999,14.885714285714286,14.714285714285714,0.14285714285714285,0.12183673469387754
2025-06-14 00:00:00,12.4,13.942857142857141,15.0,0.0,0.0
2025-06-14 01:00:00,11.542857142857143,13.242857142857144,11.571428571428571,0.0,0.0
2025-06-14 02:00:00,10.857142857142858,13.085714285714285,2.857142857142857,0.0,0.0
2025-06-14 03:00:00,10.328571428571427,13.028571428571428,2.2857142857142856,0.0,0.0
2025-06-14 04:00:00,9.728571428571428,12.857142857142858,1.4285714285714286,0.0,0.0
2025-06-14 05:00:00,9.328571428571427,12.37142857142857,1.0,0.7142857142857143,0.7071428571428572
2025-06-14 06:00:00,9.628571428571428,12.385714285714286,1.1428571428571428,41.0,40.53142857142857
2025-06-14 07:00:00,10.857142857142858,10.671428571428573,0.2857142857142857,144.71428571428572,144.30081632653062
2025-06-14 08:00:00,12.414285714285715,11.057142857142859,0.5714285714285714,279.7142857142857,278.115918367347
2025-06-14 09:00:00,14.185714285714285,11.514285714285714,0.5714285714285714,423.0,420.58285714285716
2025-06-14 10:00:00,15.985714285714284,11.914285714285715,0.42857142857142855,561.1428571428571,558.7379591836734
2025-06-14 11:00:00,17.54285714285714,13.157142857142857,0.7142857142857143,682.0,677.1285714285715
2025-06-14 12:00:00,18.599999999999998,14.914285714285715,1.5714285714285714,771.7142857142857,759.5873469387755
2025-06-14 13:00:00,19.385714285714283,15.914285714285713,18.142857142857142,820.7142857142857,671.8132653061225
2025-06-14 14:00:00,19.8,16.114285714285714,21.0,798.2857142857143,630.6457142857143
2025-06-14 15:00:00,20.114285714285717,16.342857142857145,34.142857142857146,781.4285714285714,514.6265306122449
2025-06-14 16:00:00,20.514285714285712,16.37142857142857,39.42857142857143,760.5714285714286,460.6889795918367
2025-06-14 17:00:00,20.314285714285713,16.12857142857143,80.57142857142857,663.1428571428571,128.8391836734694
2025-06-14 18:00:00,19.928571428571427,15.799999999999999,97.0,531.1428571428571,15.934285714285727
2025-06-14 19:00:00,19.24285714285714,14.857142857142858,77.0,379.14285714285717,87.20285714285714
2025-06-14 20:00:00,18.214285714285715,13.042857142857143,83.42857142857143,240.85714285714286,39.9134693877551
2025-06-14 21:00:00,16.7,11.87142857142857,65.85714285714286,117.14285714285714,39.99591836734694
2025-06-14 22:00:00,14.957142857142857,10.471428571428572,71.85714285714286,27.285714285714285,7.6789795918367325
2025-06-14 23:00:00,13.714285714285714,9.714285714285714,53.57142857142857,0.14285714285714285,0.0663265306122449
2025-06-15 00:00:00,12.771428571428572,8.885714285714286,50.285714285714285,0.0,0.0
2025-06-15 01:00:00,12.042857142857143,8.357142857142858,73.85714285714286,0.0,0.0
2025-06-15 02:00:00,11.414285714285715,7.728571428571428,70.85714285714286,0.0,0.0
2025-06-15 03:00:00,10.957142857142857,7.514285714285714,56.42857142857143,0.0,0.0
2025-06-15 04:00:00,9.728571428571428,6.428571428571429,56.857142857142854,0.0,0.0
2025-06-15 05:00:00,9.314285714285715,5.857142857142857,54.57142857142857,0.7142857142857143,0.32448979591836735
2025-06-15 06:00:00,10.028571428571428,6.3428571428571425,71.42857142857143,39.142857142857146,11.183673469387756
2025-06-15 07:00:00,11.485714285714286,5.5,74.42857142857143,138.28571428571428,35.361632653061214
2025-06-15 08:00:00,13.328571428571427,4.814285714285715,70.14285714285714,271.42857142857144,81.04081632653063
2025-06-15 09:00:00,15.242857142857144,5.128571428571428,40.142857142857146,415.0,248.40714285714284
2025-06-15 10:00:00,17.057142857142857,5.857142857142857,43.285714285714285,558.8571428571429,316.9518367346939
2025-06-15 11:00:00,18.514285714285712,7.485714285714286,20.285714285714285,680.7142857142857,542.6265306122449
2025-06-15 12:00:00,19.52857142857143,8.971428571428572,21.714285714285715,775.8571428571429,607.3853061224489
2025-06-15 13:00:00,20.32857142857143,9.37142857142857,23.428571428571427,830.0,635.5428571428572
2025-06-15 14:00:00,20.97142857142857,8.657142857142857,25.571428571428573,841.8571428571429,626.5822448979592
2025-06-15 15:00:00,21.52857142857143,8.200000000000001,19.428571428571427,808.8571428571429,651.7077551020409
2025-06-15 16:00:00,22.47142857142857,8.714285714285714,11.285714285714286,758.5714285714286,672.9612244897959
2025-06-15 17:00:00,22.5,8.642857142857142,20.857142857142858,660.1428571428571,522.4559183673468
2025-06-15 18:00:00,22.285714285714285,8.128571428571428,22.571428571428573,532.4285714285714,412.2518367346939
2025-06-15 19:00:00,21.842857142857145,7.485714285714286,26.428571428571427,393.7142857142857,289.6612244897959
2025-06-15 20:00:00,21.014285714285712,5.757142857142857,41.42857142857143,250.0,146.42857142857142
2025-06-15 21:00:00,19.400000000000002,4.357142857142857,54.142857142857146,119.14285714285714,54.635510204081626
2025-06-15 22:00:00,17.485714285714288,4.285714285714286,69.57142857142857,27.285714285714285,8.30265306122449
2025-06-15 23:00:00,16.257142857142856,4.814285714285715,56.285714285714285,0.14285714285714285,0.062448979591836734
2025-06-16 00:00:00,15.314285714285715,4.714285714285714,42.714285714285715,0.0,0.0
2025-06-16 01:00:00,14.442857142857141,4.0,10.428571428571429,0.0,0.0
2025-06-16 02:00:00,13.657142857142857,3.414285714285714,0.0,0.0,0.0
2025-06-16 03:00:00,13.042857142857143,3.1285714285714286,0.8571428571428571,0.0,0.0
2025-06-16 04:00:00,11.242857142857144,2.685714285714286,1.4285714285714286,0.0,0.0
2025-06-16 05:00:00,10.928571428571429,2.957142857142857,4.285714285714286,0.7142857142857143,0.6836734693877552
2025-06-16 06:00:00,11.985714285714286,4.2,16.857142857142858,40.57142857142857,33.732244897959184
2025-06-16 07:00:00,13.9,5.8999999999999995,25.428571428571427,142.57142857142858,106.31755102040817
2025-06-16 08:00:00,16.5,4.942857142857143,44.142857142857146,274.85714285714283,153.52734693877548
2025-06-16 09:00:00,18.8,5.628571428571428,75.42857142857143,415.7142857142857,102.14693877551018
2025-06-16 10:00:00,20.642857142857142,6.885714285714286,82.71428571428571,548.4285714285714,94.7997959183674
2025-06-16 11:00:00,21.914285714285715,8.128571428571428,90.71428571428571,662.8571428571429,61.551020408163346
2025-06-16 12:00:00,22.857142857142858,9.128571428571428,99.14285714285714,752.0,6.4457142857142795
2025-06-16 13:00:00,23.557142857142857,9.128571428571428,93.28571428571429,797.7142857142857,53.56081632653054
2025-06-16 14:00:00,24.24285714285714,9.642857142857142,89.0,817.5714285714286,89.93285714285713
2025-06-16 15:00:00,24.67142857142857,10.614285714285714,93.42857142857143,796.8571428571429,52.364897959183686
2025-06-16 16:00:00,25.571428571428573,11.742857142857144,65.71428571428571,734.2857142857143,251.75510204081644
2025-06-16 17:00:00,25.414285714285715,12.542857142857143,47.714285714285715,634.4285714285714,331.7155102040817
2025-06-16 18:00:00,24.814285714285713,14.299999999999999,33.714285714285715,470.14285714285717,311.6375510204082
2025-06-16 19:00:00,23.885714285714283,15.142857142857142,63.0,325.42857142857144,120.40857142857143
2025-06-16 20:00:00,22.0,17.885714285714286,74.14285714285714,192.85714285714286,49.86734693877551
2025-06-16 21:00:00,19.728571428571428,16.685714285714287,84.14285714285714,73.85714285714286,11.711632653061226
2025-06-16 22:00:00,18.3,18.52857142857143,85.85714285714286,15.428571428571429,2.1820408163265292
2025-06-16 23:00:00,17.2,18.614285714285717,87.85714285714286,0.14285714285714285,0.017346938775510204
2025-06-17 00:00:00,16.142857142857142,17.87142857142857,90.85714285714286,0.0,0.0
2025-06-17 01:00:00,15.442857142857141,18.599999999999998,88.57142857142857,0.0,0.0
2025-06-17 02:00:00,14.785714285714286,18.0,60.142857142857146,0.0,0.0
2025-06-17 03:00:00,13.971428571428572,17.657142857142855,43.57142857142857,0.0,0.0
2025-06-17 04:00:00,13.257142857142856,16.057142857142857,25.571428571428573,0.0,0.0
2025-06-17 05:00:00,13.071428571428571,15.685714285714285,18.142857142857142,0.5714285714285714,0.46775510204081633
2025-06-17 06:00:00,13.542857142857143,16.32857142857143,48.857142857142854,37.285714285714285,19.068979591836737
2025-06-17 07:00:00,14.542857142857143,17.428571428571427,60.142857142857146,118.28571428571429,47.145306122448986
2025-06-17 08:00:00,15.514285714285714,20.428571428571427,66.42857142857143,228.14285714285714,76.59081632653061
2025-06-17 09:00:00,16.557142857142857,21.814285714285717,62.857142857142854,332.57142857142856,123.5265306122449
2025-06-17 10:00:00,17.728571428571428,22.8,48.57142857142857,443.14285714285717,227.90204081632652
2025-06-17 11:00:00,18.814285714285713,24.771428571428572,48.142857142857146,577.7142857142857,299.5861224489795
2025-06-17 12:00:00,19.728571428571428,25.314285714285713,32.714285714285715,657.7142857142857,442.54775510204075
2025-06-17 13:00:00,20.1,24.67142857142857,45.142857142857146,673.7142857142857,369.58040816326525
2025-06-17 14:00:00,20.642857142857142,25.12857142857143,32.42857142857143,711.8571428571429,481.01204081632653
2025-06-17 15:00:00,21.085714285714285,26.042857142857144,35.714285714285715,712.1428571428571,457.8061224489795
2025-06-17 16:00:00,20.685714285714287,24.714285714285715,35.857142857142854,677.8571428571429,434.7969387755102
2025-06-17 17:00:00,20.514285714285712,24.285714285714285,48.714285714285715,601.5714285714286,308.5202040816327
2025-06-17 18:00:00,20.042857142857144,23.571428571428573,51.714285714285715,482.57142857142856,233.0130612244898
2025-06-17 19:00:00,19.099999999999998,22.8,82.0,354.42857142857144,63.79714285714288
2025-06-17 20:00:00,17.928571428571427,20.142857142857142,64.28571428571429,203.57142857142858,72.70408163265306
2025-06-17 21:00:00,17.02857142857143,18.12857142857143,34.857142857142854,105.14285714285714,68.4930612244898
2025-06-17 22:00:00,16.04285714285714,17.37142857142857,39.57142857142857,26.142857142857142,15.797755102040817
2025-06-17 23:00:00,15.314285714285713,16.614285714285714,41.285714285714285,0.14285714285714285,0.08387755102040817
2025-06-18 00:00:00,14.757142857142856,15.942857142857141,26.857142857142858,0.0,0.0
2025-06-18 01:00:00,14.214285714285714,15.385714285714286,36.714285714285715,0.0,0.0
2025-06-18 02:00:00,14.028571428571428,15.200000000000001,48.142857142857146,0.0,0.0
2025-06-18 03:00:00,13.885714285714286,15.614285714285714,40.857142857142854,0.0,0.0
2025-06-18 04:00:00,13.742857142857144,15.357142857142858,54.42857142857143,0.0,0.0
2025-06-18 05:00:00,13.614285714285714,15.614285714285714,77.85714285714286,0.7142857142857143,0.15816326530612246
2025-06-18 06:00:00,14.185714285714285,15.714285714285714,81.14285714285714,29.428571428571427,5.549387755102042
2025-06-18 07:00:00,15.114285714285714,15.1,96.14285714285714,103.71428571428571,4.000408163265308
2025-06-18 08:00:00,16.1,17.7,100.0,170.71428571428572,0.0
2025-06-18 09:00:00,16.657142857142855,18.814285714285713,99.71428571428571,213.0,0.6085714285714359
2025-06-18 10:00:00,17.085714285714285,19.12857142857143,98.71428571428571,232.28571428571428,2.986530612244908
2025-06-18 11:00:00,17.714285714285715,20.75714285714286,95.0,279.14285714285717,13.957142857142872
2025-06-18 12:00:00,18.67142857142857,22.82857142857143,90.42857142857143,435.14285714285717,41.64938775510201
2025-06-18 13:00:00,19.485714285714288,24.557142857142857,75.0,519.5714285714286,129.89285714285714
2025-06-18 14:00:00,19.67142857142857,25.485714285714288,76.71428571428571,537.4285714285714,125.14408163265307
2025-06-18 15:00:00,19.042857142857144,25.957142857142856,70.28571428571429,440.57142857142856,130.91265306122443
2025-06-18 16:00:00,18.62857142857143,26.8,45.142857142857146,525.8571428571429,288.47020408163263
2025-06-18 17:00:00,18.97142857142857,27.314285714285713,29.428571428571427,536.7142857142857,378.7669387755102
2025-06-18 18:00:00,18.685714285714287,25.5,40.42857142857143,463.14285714285717,275.9008163265306
2025-06-18 19:00:00,18.128571428571426,24.642857142857142,31.714285714285715,358.14285714285717,244.56040816326532
2025-06-18 20:00:00,17.1,22.685714285714287,36.142857142857146,232.71428571428572,148.60469387755103
2025-06-18 21:00:00,15.928571428571429,19.97142857142857,40.0,111.71428571428571,67.02857142857142
2025-06-18 22:00:00,14.985714285714284,17.642857142857142,42.42857142857143,25.571428571428573,14.721836734693875
2025-06-18 23:00:00,14.37142857142857,16.585714285714285,34.142857142857146,0.14285714285714285,0.09408163265306121
2025-06-19 00:00:00,13.785714285714286,15.200000000000001,14.428571428571429,0.0,0.0
2025-06-19 01:00:00,13.114285714285714,13.757142857142856,11.285714285714286,0.0,0.0
2025-06-19 02:00:00,12.571428571428571,13.328571428571427,6.285714285714286,0.0,0.0
2025-06-19 03:00:00,12.171428571428573,13.37142857142857,6.428571428571429,0.0,0.0
2025-06-19 04:00:00,11.771428571428572,13.485714285714286,43.42857142857143,0.0,0.0
2025-06-19 05:00:00,11.728571428571428,13.714285714285714,59.42857142857143,0.7142857142857143,0.2897959183673469
2025-06-19 06:00:00,12.271428571428572,14.114285714285714,60.42857142857143,33.57142857142857,13.28469387755102
2025-06-19 07:00:00,13.185714285714285,12.528571428571428,57.57142857142857,111.14285714285714,47.15632653061224
2025-06-19 08:00:00,14.342857142857143,14.271428571428572,61.0,211.71428571428572,82.56857142857143
2025-06-19 09:00:00,15.485714285714286,17.385714285714286,63.285714285714285,324.42857142857144,119.11163265306122
2025-06-19 10:00:00,16.128571428571426,19.685714285714287,72.85714285714286,428.0,116.17142857142854
2025-06-19 11:00:00,15.9,22.071428571428573,43.714285714285715,523.2857142857143,294.53510204081635
2025-06-19 12:00:00,16.114285714285717,23.957142857142856,44.57142857142857,623.2857142857143,345.4783673469388
2025-06-19 13:00:00,16.885714285714286,24.885714285714283,50.57142857142857,656.8571428571429,324.6751020408164
2025-06-19 14:00:00,16.52857142857143,27.4,44.285714285714285,698.8571428571429,389.36326530612246
2025-06-19 15:00:00,16.45714285714286,27.785714285714285,52.57142857142857,613.1428571428571,290.8048979591837
2025-06-19 16:00:00,15.714285714285714,26.442857142857143,44.57142857142857,626.4285714285714,347.2204081632653
2025-06-19 17:00:00,14.985714285714286,28.900000000000002,46.42857142857143,553.7142857142857,296.63265306122446
2025-06-19 18:00:00,14.528571428571428,26.557142857142857,71.0,407.7142857142857,118.23714285714287
2025-06-19 19:00:00,13.842857142857142,26.7,62.0,301.42857142857144,114.54285714285714
2025-06-19 20:00:00,12.87142857142857,25.75714285714286,56.857142857142854,192.85714285714286,83.20408163265307
2025-06-19 21:00:00,12.057142857142859,23.02857142857143,66.0,92.42857142857143,31.425714285714285
2025-06-19 22:00:00,11.6,22.02857142857143,56.142857142857146,23.285714285714285,10.212448979591835
2025-06-19 23:00:00,11.357142857142858,21.87142857142857,50.285714285714285,0.14285714285714285,0.0710204081632653
2025-06-20 00:00:00,11.142857142857142,21.74285714285714,63.142857142857146,0.0,0.0
2025-06-20 01:00:00,11.185714285714285,22.228571428571428,79.0,0.0,0.0
