weights,w_XGBoost,w_LightGBM,w_CatBoost,w_MLP,w_LSTM,mae,rmse,r2,smape
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.75, ""LSTM"": 0.15000000000000002}",0.05,0.05,0.0,0.75,0.15000000000000002,16.917111571207514,25.740877155354337,0.8367171606848403,31.422813253415583
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.2, ""LSTM"": 0.55}",0.2,0.0,0.05,0.2,0.55,16.91771430922897,25.27194415220111,0.8426121632995353,32.14989979617356
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.65}",0.0,0.1,0.2,0.05,0.65,16.91870838474975,25.21725804973679,0.8432925711876922,31.96352692873083
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.05,0.0,0.2,0.15000000000000002,0.6000000000000001,16.91941300192866,25.2571085755372,0.8427968941579855,31.977375071776958
"{""XGBoost"": 0.0, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.55}",0.0,0.25,0.0,0.2,0.55,16.92087895085516,25.21141651357558,0.8433651648125408,32.15530237873516
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.5, ""LSTM"": 0.35000000000000003}",0.15000000000000002,0.0,0.0,0.5,0.35000000000000003,16.920918565855825,25.366516267567548,0.8414320126323838,31.946333878729178
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.9, ""LSTM"": 0.0}",0.0,0.0,0.1,0.9,0.0,16.921630788106725,26.164339227288362,0.8313006527500267,30.673641148803576
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.0, ""LSTM"": 0.65}",0.25,0.0,0.1,0.0,0.65,16.923090153891,25.271571415760594,0.8426168058983841,32.11534914996508
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.9, ""LSTM"": 0.0}",0.0,0.05,0.05,0.9,0.0,16.92587540237173,26.14439409625427,0.8315577544552472,30.77109666821729
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.30000000000000004, ""LSTM"": 0.5}",0.1,0.0,0.1,0.30000000000000004,0.5,16.92593360926438,25.265093517657476,0.8426974800765932,32.032255608625434
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.8, ""LSTM"": 0.1}",0.1,0.0,0.0,0.8,0.1,16.92733455891335,25.88011094777065,0.834945972014381,31.28232429620913
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.65}",0.05,0.05,0.2,0.05,0.65,16.928649756116183,25.243630756625585,0.8429646243379044,31.999944265522146
"{""XGBoost"": 0.05, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.55}",0.05,0.2,0.0,0.2,0.55,16.92921313698578,25.231478728131083,0.8431157784298272,32.188848817192266
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.7000000000000001, ""LSTM"": 0.2}",0.05,0.0,0.05,0.7000000000000001,0.2,16.932573615625696,25.66426742570967,0.837687635734466,31.513521143640865
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.0,0.30000000000000004,0.05,0.0,0.65,16.9337366513081,25.193349276303728,0.8435895825651342,32.10426296101618
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.1, ""LSTM"": 0.6000000000000001}",0.25,0.0,0.05,0.1,0.6000000000000001,16.934472161507834,25.287119238835345,0.8424230926749564,32.194630558641975
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.8500000000000001, ""LSTM"": 0.05}",0.1,0.0,0.0,0.8500000000000001,0.05,16.9345417770419,26.020140509721603,0.833155023702565,31.107875727343355
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.45, ""LSTM"": 0.4}",0.05,0.0,0.1,0.45,0.4,16.935899657082118,25.322732588534624,0.8419789303173023,31.884285325556267
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.7000000000000001, ""LSTM"": 0.2}",0.0,0.1,0.0,0.7000000000000001,0.2,16.93636887381654,25.64084789394456,0.8379837318675225,31.583491093293432
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.9, ""LSTM"": 0.0}",0.0,0.1,0.0,0.9,0.0,16.936948494358788,26.132414467780176,0.8317120830052187,30.873263139580477
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.30000000000000004, ""LSTM"": 0.5}",0.0,0.15000000000000002,0.05,0.30000000000000004,0.5,16.939612712239263,25.246718182977897,0.842926209514723,32.08570628864912
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.05,0.25,0.05,0.0,0.65,16.940067545200247,25.21142286072484,0.8433650859447149,32.135520687365606
"{""XGBoost"": 0.0, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.6000000000000001}",0.0,0.30000000000000004,0.0,0.1,0.6000000000000001,16.94058059776203,25.205635553319517,0.8434369890943072,32.1815265530192
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.75, ""LSTM"": 0.15000000000000002}",0.1,0.0,0.0,0.75,0.15000000000000002,16.94270186521662,25.773300047820047,0.8363055635118686,31.471284869044492
"{""XGBoost"": 0.05, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.6000000000000001}",0.05,0.25,0.0,0.1,0.6000000000000001,16.945327632397394,25.22361334462954,0.8432135739059922,32.21126071058485
"{""XGBoost"": 0.1, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.55}",0.1,0.15000000000000002,0.0,0.2,0.55,16.945610966085408,25.256819785381545,0.8428004890627407,32.224705039065654
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.9, ""LSTM"": 0.0}",0.05,0.0,0.05,0.9,0.0,16.94949941270024,26.17416119617401,0.831173971106532,30.825581787464536
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.05, ""LSTM"": 0.65}",0.1,0.0,0.2,0.05,0.65,16.94955064147351,25.275266856804116,0.8425707745037436,32.041988542138
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.1,0.2,0.05,0.0,0.65,16.95159697870311,25.234782904607954,0.8430746863399227,32.16791803642328
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.65, ""LSTM"": 0.25}",0.0,0.0,0.1,0.65,0.25,16.952294470633134,25.589651522088158,0.8386300727607819,31.580165250087123
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.45, ""LSTM"": 0.4}",0.0,0.1,0.05,0.45,0.4,16.95517714966236,25.317192265340797,0.8420480691451184,31.963395129791806
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.30000000000000004, ""LSTM"": 0.5}",0.05,0.1,0.05,0.30000000000000004,0.5,16.955963488880553,25.271009931119615,0.8426237993111083,32.123763035829796
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.7000000000000001, ""LSTM"": 0.2}",0.05,0.05,0.0,0.7000000000000001,0.2,16.956036954506114,25.667897462084955,0.8376417165234618,31.627635335639837
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.9, ""LSTM"": 0.0}",0.05,0.05,0.0,0.9,0.0,16.95752213170649,26.160097085303878,0.8313553522830062,30.92418242177486
"{""XGBoost"": 0.1, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.6000000000000001}",0.1,0.2,0.0,0.1,0.6000000000000001,16.957609823353575,25.246875199674744,0.8429242557333041,32.245743728057626
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.0,0.1,0.15000000000000002,0.15000000000000002,0.6000000000000001,16.962695656143115,25.268574274624974,0.8426541341409516,32.07787899770251
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.55}",0.15000000000000002,0.1,0.0,0.2,0.55,16.965373095854616,25.287423815215327,0.8424192967112812,32.26218210460301
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.15000000000000002,0.15000000000000002,0.05,0.0,0.65,16.968023503762776,25.263414743440325,0.8427183837507574,32.20336965203548
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.6000000000000001}",0.15000000000000002,0.15000000000000002,0.0,0.1,0.6000000000000001,16.97397304439494,25.275406529124293,0.8425690345762431,32.28141932257218
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.45, ""LSTM"": 0.4}",0.05,0.05,0.05,0.45,0.4,16.975272396306732,25.343790291727196,0.8417160089025674,32.008837292953324
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.30000000000000004, ""LSTM"": 0.5}",0.1,0.05,0.05,0.30000000000000004,0.5,16.9760926118893,25.300563976772438,0.8422554861231206,32.16300584152311
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.05,0.05,0.15000000000000002,0.15000000000000002,0.6000000000000001,16.97639690442355,25.294806733996612,0.8423272687232679,32.11720217917273
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.25}",0.0,0.05,0.05,0.65,0.25,16.97733699320385,25.591794115052195,0.8386030489816543,31.69177098363299
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.2, ""MLP"": 0.25, ""LSTM"": 0.55}",0.0,0.0,0.2,0.25,0.55,16.98151061261582,25.317594519783167,0.8420430498388733,32.00874072594189
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.9, ""LSTM"": 0.0}",0.1,0.0,0.0,0.9,0.0,16.981658684375,26.192855968473,0.8309327185764207,30.974920706825156
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.7000000000000001, ""LSTM"": 0.2}",0.1,0.0,0.0,0.7000000000000001,0.2,16.98488693444602,25.70012198811092,0.837233798195028,31.67676336415309
"{""XGBoost"": 0.2, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.55}",0.2,0.05,0.0,0.2,0.55,16.986391606004617,25.323271736198848,0.8419722013754487,32.29847105153645
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.2,0.1,0.05,0.0,0.65,16.987542796257056,25.297300477154312,0.8422961781772191,32.24009348850648
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.65}",0.0,0.15000000000000002,0.15000000000000002,0.05,0.65,16.990758715531594,25.269179788242962,0.8426465930581014,32.118432144937806
"{""XGBoost"": 0.2, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.6000000000000001}",0.2,0.1,0.0,0.1,0.6000000000000001,16.992277381987723,25.30918951197402,0.8421479104348091,32.31558493348522
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.45, ""LSTM"": 0.4}",0.1,0.0,0.05,0.45,0.4,16.996261742802627,25.37563041931823,0.8413180456756433,32.05219805767137
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.30000000000000004, ""LSTM"": 0.5}",0.15000000000000002,0.0,0.05,0.30000000000000004,0.5,16.9980882441766,25.33536190431732,0.84182126995076,32.201884725987014
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.1,0.0,0.15000000000000002,0.15000000000000002,0.6000000000000001,16.998371001384854,25.326292271554696,0.8419345003212113,32.159609869246495
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.45, ""LSTM"": 0.4}",0.0,0.15000000000000002,0.0,0.45,0.4,16.999853249465378,25.34864830051434,0.8416553219486319,32.09325125745254
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.65}",0.05,0.1,0.15000000000000002,0.05,0.65,17.000278644642858,25.293328356189438,0.8423456988348162,32.154036715690296
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.65, ""LSTM"": 0.25}",0.05,0.0,0.05,0.65,0.25,17.000597506691705,25.620746572827482,0.8382376598556288,31.741482165141445
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.5}",0.0,0.2,0.0,0.30000000000000004,0.5,17.00262207415602,25.29480124504197,0.8423273371529962,32.2306008497742
"{""XGBoost"": 0.25, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.2, ""LSTM"": 0.55}",0.25,0.0,0.0,0.2,0.55,17.00757346493253,25.36434131445926,0.8414592030552431,32.33237279817388
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.25,0.05,0.05,0.0,0.65,17.00807859609068,25.33641902557965,0.8418080696193078,32.275194620070316
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.25}",0.0,0.1,0.0,0.65,0.25,17.00978938429338,25.60208262678035,0.8384732520472776,31.809578245560605
"{""XGBoost"": 0.25, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.6000000000000001}",0.25,0.05,0.0,0.1,0.6000000000000001,17.011992120372874,25.348203150706794,0.8416608833090019,32.34863381040332
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.5}",0.05,0.15000000000000002,0.0,0.30000000000000004,0.5,17.016178663202183,25.31687887334946,0.8420519795758843,32.266074514579
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.65}",0.1,0.05,0.15000000000000002,0.05,0.65,17.017541679413615,25.322734887319264,0.8419789016271582,32.19306938642559
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.45, ""LSTM"": 0.4}",0.05,0.1,0.0,0.45,0.4,17.018748745906972,25.373050166418977,0.8413503143325836,32.13570080611248
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.4, ""LSTM"": 0.45}",0.0,0.0,0.15000000000000002,0.4,0.45,17.02453223305148,25.37196347415735,0.8413639035299955,31.99783817406059
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.25, ""LSTM"": 0.55}",0.0,0.05,0.15000000000000002,0.25,0.55,17.02735053664478,25.34541838291273,0.8416956718460238,32.1365791637103
"{""XGBoost"": 0.0, ""LightGBM"": 0.35000000000000003, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.65}",0.0,0.35000000000000003,0.0,0.0,0.65,17.027845408868004,25.277511608216052,0.8425428099982957,32.27160477818487
"{""XGBoost"": 0.0, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.0,0.15000000000000002,0.1,0.15000000000000002,0.6000000000000001,17.0284779118048,25.316662217763408,0.8420546829244825,32.22520225131721
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.25}",0.05,0.05,0.0,0.65,0.25,17.02917096905709,25.628881865659906,0.8381349155477549,31.85490511978333
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.0, ""LSTM"": 0.65}",0.30000000000000004,0.0,0.05,0.0,0.65,17.030714911821626,25.380746193208086,0.8412540580770236,32.31016295182472
"{""XGBoost"": 0.05, ""LightGBM"": 0.30000000000000004, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.65}",0.05,0.30000000000000004,0.0,0.0,0.65,17.033638488182643,25.29335505506485,0.8423453660043791,32.301864275219664
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.5}",0.1,0.1,0.0,0.30000000000000004,0.5,17.03406989580553,25.34421378590168,0.8417107190143993,32.301643842430565
"{""XGBoost"": 0.30000000000000004, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.1, ""LSTM"": 0.6000000000000001}",0.30000000000000004,0.0,0.0,0.1,0.6000000000000001,17.036626731605114,25.392423335750316,0.8411079531988218,32.38450086498748
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.05, ""LSTM"": 0.65}",0.15000000000000002,0.0,0.15000000000000002,0.05,0.65,17.038619634776857,25.357381088922903,0.8415462014351269,32.23200921837113
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.45, ""LSTM"": 0.4}",0.1,0.05,0.0,0.45,0.4,17.03932100612294,25.402692957795423,0.8409794037321622,32.178548690384105
"{""XGBoost"": 0.05, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.05,0.1,0.1,0.15000000000000002,0.6000000000000001,17.039601242550905,25.34067894946705,0.8417548701333015,32.26242297234441
"{""XGBoost"": 0.1, ""LightGBM"": 0.25, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.65}",0.1,0.25,0.0,0.0,0.65,17.043879091434498,25.31447130507808,0.8420820190260895,32.33398076672832
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.6000000000000001, ""LSTM"": 0.30000000000000004}",0.0,0.0,0.1,0.6000000000000001,0.30000000000000004,17.045481136945295,25.576025005354214,0.8388018863199481,31.821976674939695
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.15000000000000002, ""MLP"": 0.25, ""LSTM"": 0.55}",0.05,0.0,0.15000000000000002,0.25,0.55,17.046820102036616,25.37364823034762,0.8413428352339417,32.17931812549453
"{""XGBoost"": 0.1, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.65, ""LSTM"": 0.25}",0.1,0.0,0.0,0.65,0.25,17.053997648064634,25.66086450639151,0.8377306760638591,31.90548213470135
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.5}",0.15000000000000002,0.05,0.0,0.30000000000000004,0.5,17.055200719619048,25.376788993864036,0.8413035554685413,32.33867796924024
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.2, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.65}",0.15000000000000002,0.2,0.0,0.0,0.65,17.06004720396978,25.34084717695203,0.8417527690634269,32.36902665508825
"{""XGBoost"": 0.1, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.1,0.05,0.1,0.15000000000000002,0.6000000000000001,17.060230258699757,25.36994410848327,0.8413891543577476,32.30247169038034
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.45, ""LSTM"": 0.4}",0.15000000000000002,0.0,0.0,0.45,0.4,17.06097881122159,25.437558352648814,0.8405425901473678,32.21925170610611
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.4, ""LSTM"": 0.45}",0.0,0.05,0.1,0.4,0.45,17.061877641722944,25.39147050712372,0.8411198775471371,32.118961261788705
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.65}",0.0,0.2,0.1,0.05,0.65,17.068125746786837,25.329228937929297,0.8418978417732617,32.27599092276007
"{""XGBoost"": 0.0, ""LightGBM"": 0.05, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.30000000000000004}",0.0,0.05,0.05,0.6000000000000001,0.30000000000000004,17.072164093312647,25.582675958330686,0.8387180374439508,31.934102557748695
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.65}",0.05,0.15000000000000002,0.1,0.05,0.65,17.076186118701102,25.3511552535015,0.8416240001764792,32.309672558516986
"{""XGBoost"": 0.2, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.65}",0.2,0.15000000000000002,0.0,0.0,0.65,17.078538020750056,25.372466267819195,0.8413576161163914,32.403516760857805
"{""XGBoost"": 0.2, ""LightGBM"": 0.0, ""CatBoost"": 0.0, ""MLP"": 0.30000000000000004, ""LSTM"": 0.5}",0.2,0.0,0.0,0.30000000000000004,0.5,17.079055066867895,25.4145843469587,0.8408304889383102,32.377369996345585
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.15000000000000002,0.0,0.1,0.15000000000000002,0.6000000000000001,17.08288113256344,25.404439556721915,0.8409575355978207,32.3428005374916
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.1, ""MLP"": 0.4, ""LSTM"": 0.45}",0.05,0.0,0.1,0.4,0.45,17.082921860293606,25.419856533487213,0.8407644435226214,32.16291888010172
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.25, ""LSTM"": 0.55}",0.0,0.1,0.1,0.25,0.55,17.08296476328206,25.381428674083395,0.8412455206979252,32.27325377902537
"{""XGBoost"": 0.1, ""LightGBM"": 0.1, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.65}",0.1,0.1,0.1,0.05,0.65,17.090685806960774,25.37833204645664,0.8412842555953237,32.34653549554301
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.30000000000000004, ""MLP"": 0.0, ""LSTM"": 0.7000000000000001}",0.0,0.0,0.30000000000000004,0.0,0.7000000000000001,17.090719765250764,25.413758564327008,0.8408408323915448,32.09781967499541
"{""XGBoost"": 0.05, ""LightGBM"": 0.0, ""CatBoost"": 0.05, ""MLP"": 0.6000000000000001, ""LSTM"": 0.30000000000000004}",0.05,0.0,0.05,0.6000000000000001,0.30000000000000004,17.09708862752497,25.61134728128411,0.8383563271624632,31.985057955270207
"{""XGBoost"": 0.25, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.0, ""LSTM"": 0.65}",0.25,0.1,0.0,0.0,0.65,17.098564190868426,25.40930900385876,0.8408965601849827,32.43818849646403
"{""XGBoost"": 0.05, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.25, ""LSTM"": 0.55}",0.05,0.05,0.1,0.25,0.55,17.098708123091942,25.407458255082254,0.8409197367123458,32.31266248547555
"{""XGBoost"": 0.0, ""LightGBM"": 0.2, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.0,0.2,0.05,0.15000000000000002,0.6000000000000001,17.102904832860357,25.372878701881188,0.8413524585527644,32.378300938314396
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.05, ""MLP"": 0.4, ""LSTM"": 0.45}",0.0,0.1,0.05,0.4,0.45,17.105385683188214,25.41916730127581,0.8407730784090299,32.24617616339485
"{""XGBoost"": 0.0, ""LightGBM"": 0.1, ""CatBoost"": 0.0, ""MLP"": 0.6000000000000001, ""LSTM"": 0.30000000000000004}",0.0,0.1,0.0,0.6000000000000001,0.30000000000000004,17.10593765982238,25.597472748288148,0.8385314154127045,32.0516458475481
"{""XGBoost"": 0.15000000000000002, ""LightGBM"": 0.05, ""CatBoost"": 0.1, ""MLP"": 0.05, ""LSTM"": 0.65}",0.15000000000000002,0.05,0.1,0.05,0.65,17.10985433202052,25.410742470641207,0.8408786080297953,32.38407651459053
"{""XGBoost"": 0.05, ""LightGBM"": 0.15000000000000002, ""CatBoost"": 0.05, ""MLP"": 0.15000000000000002, ""LSTM"": 0.6000000000000001}",0.05,0.15000000000000002,0.05,0.15000000000000002,0.6000000000000001,17.11202094727969,25.394680925848256,0.8410796983880862,32.41380662136604
"{""XGBoost"": 0.0, ""LightGBM"": 0.0, ""CatBoost"": 0.25, ""MLP"": 0.1, ""LSTM"": 0.65}",0.0,0.0,0.25,0.1,0.65,17.114194518528965,25.434591651772564,0.8405797819914196,32.1869393676713
